,Latitude,Longitude
90895,36.778261,-119.4179324
90896,47.0525047,4.3837215
90897,48.3181795,7.441624099999999
90898,47.0525047,4.3837215
90899,47.0525047,4.3837215
90900,37.09024,-95.712891
90901,-34.5869034,-68.14314139999999
90902,-41.5916883,173.7624053
90903,45.0522366,7.5153885
90904,45.0522366,7.5153885
90905,45.0522366,7.5153885
90906,47.0525047,4.3837215
90907,47.0525047,4.3837215
90908,45.0522366,7.5153885
90909,38.7102244,-9.126323
90910,43.8041334,-120.5542012
90911,42.346384,-8.0043039
90912,43.8041334,-120.5542012
90913,45.0522366,7.5153885
90914,45.0522366,7.5153885
90915,36.778261,-119.4179324
90916,40.6937019,-73.965586
90917,37.0179538,-7.930834000000001
90918,40.4601671,-8.4556658
90919,40.6937019,-73.965586
90920,47.0525047,4.3837215
90921,32.8244321,35.5879975
90922,36.778261,-119.4179324
90923,43.8041334,-120.5542012
90924,47.0525047,4.3837215
90925,36.778261,-119.4179324
90926,-30.0002315,136.2091547
90927,36.778261,-119.4179324
90928,37.09024,-95.712891
90929,41.6481602,45.6905554
90930,41.5012768,-5.512293199999999
90931,47.0525047,4.3837215
90932,36.778261,-119.4179324
90933,36.778261,-119.4179324
90934,36.778261,-119.4179324
90935,47.9271368,14.080665
90936,43.7710513,11.2486208
90937,48.3896089,15.4748897
90938,48.3896089,15.4748897
90939,36.778261,-119.4179324
90940,47.9271368,14.080665
90941,43.7710513,11.2486208
90942,36.778261,-119.4179324
90943,48.585085,15.4126618
90944,48.585085,15.4126618
90945,-39.6016597,176.5804473
90946,36.778261,-119.4179324
90947,48.585085,15.4126618
90948,43.7710513,11.2486208
90949,48.585085,15.4126618
90950,36.778261,-119.4179324
90951,36.778261,-119.4179324
90952,36.778261,-119.4179324
90953,48.3896089,15.4748897
90954,43.7710513,11.2486208
90955,-41.5916883,173.7624053
90956,43.7710513,11.2486208
90957,36.778261,-119.4179324
90958,36.778261,-119.4179324
90959,36.778261,-119.4179324
90960,48.585085,15.4126618
90961,48.585085,15.4126618
90962,42.817034,-1.6416672
90963,47.7510741,-120.7401385
90964,42.5750554,-8.1338558
90965,49.1671789,6.2118023
90966,36.778261,-119.4179324
90967,49.1671789,6.2118023
90968,47.7510741,-120.7401385
90969,-33.8088442,-70.7644236
90970,36.778261,-119.4179324
90971,44.837789,-0.57918
90972,44.837789,-0.57918
90973,44.0144936,6.2116438
90974,44.837789,-0.57918
90975,44.0144936,6.2116438
90976,44.0144936,6.2116438
90977,-33.8088442,-70.7644236
90978,36.0408309,-95.96244100000001
90979,49.1671789,6.2118023
90980,-32.653179,-70.0108675
90981,37.09024,-95.712891
90982,-34.5869034,-68.14314139999999
90983,-34.5869034,-68.14314139999999
90984,44.837789,-0.57918
90985,42.817034,-1.6416672
90986,44.837789,-0.57918
90987,47.0525047,4.3837215
90988,44.837789,-0.57918
90989,38.7102244,-9.126323
90990,42.817034,-1.6416672
90991,47.7510741,-120.7401385
90992,38.7102244,-9.126323
90993,47.0525047,4.3837215
90994,47.7510741,-120.7401385
90995,47.7510741,-120.7401385
90996,47.7510741,-120.7401385
90997,42.817034,-1.6416672
90998,47.7510741,-120.7401385
90999,43.8041334,-120.5542012
91000,38.2003808,-7.800084999999998
91001,47.7510741,-120.7401385
91002,36.778261,-119.4179324
91003,33.691639,-117.8933032
91004,47.0525047,4.3837215
91005,47.7510741,-120.7401385
91006,43.7710513,11.2486208
91007,49.765243,7.443732399999999
91008,40.5625825,15.4068079
91009,-33.61077240000001,-71.4572075
91010,40.1208752,9.012892599999999
91011,40.1208752,9.012892599999999
91012,-27.6728168,121.6283098
91013,36.778261,-119.4179324
91014,36.778261,-119.4179324
91015,41.87194,12.56738
91016,47.7510741,-120.7401385
91017,43.7710513,11.2486208
91018,40.5625825,15.4068079
91019,43.8041334,-120.5542012
91020,50.118346,7.3089527
91021,43.7710513,11.2486208
91022,43.7710513,11.2486208
91023,40.1208752,9.012892599999999
91024,40.1208752,9.012892599999999
91025,-30.0002315,136.2091547
91026,-31.2532183,146.921099
91027,-33.7342304,18.9621091
91028,-30.0002315,136.2091547
91029,-43.0551367,172.7590715
91030,38.7102244,-9.126323
91031,28.3771857,-81.57074
91032,-36.9847807,143.3906074
91033,-31.2532183,146.921099
91034,40.7127753,-74.0059728
91035,33.691639,-117.8933032
91036,40.7127753,-74.0059728
91037,43.8041334,-120.5542012
91038,-30.7462002,-71.0022311
91039,49.765243,7.443732399999999
91040,50.08972310000001,11.9190005
91041,-34.1718313,-70.6216794
91042,36.778261,-119.4179324
91043,-34.6761419,-71.097317
91044,40.7127753,-74.0059728
91045,40.7127753,-74.0059728
91046,47.7510741,-120.7401385
91047,47.7510741,-120.7401385
91048,33.1639839,35.6314191
91049,40.7127753,-74.0059728
91050,-34.6761419,-71.097317
91051,34.8167628,32.9093957
91052,44.837789,-0.57918
91053,44.837789,-0.57918
91054,47.7510741,-120.7401385
91055,47.5532402,1.0105289
91056,47.5532402,1.0105289
91057,-33.3182828,-71.4070899
91058,-33.8088442,-70.7644236
91059,36.778261,-119.4179324
91060,47.7510741,-120.7401385
91061,36.778261,-119.4179324
91062,40.7127753,-74.0059728
91063,43.5912356,3.2583626
91064,40.7127753,-74.0059728
91065,-30.0002315,136.2091547
91066,36.778261,-119.4179324
91067,-34.728699,-71.6452075
91068,47.7510741,-120.7401385
91069,40.7127753,-74.0059728
91070,36.778261,-119.4179324
91071,40.7127753,-74.0059728
91072,-30.0002315,136.2091547
91073,28.3771857,-81.57074
91074,47.7510741,-120.7401385
91075,-33.8088442,-70.7644236
91076,47.7510741,-120.7401385
91077,42.817034,-1.6416672
91078,42.817034,-1.6416672
91079,-39.6016597,176.5804473
91080,-39.6016597,176.5804473
91081,36.778261,-119.4179324
91082,36.778261,-119.4179324
91083,36.778261,-119.4179324
91084,43.8041334,-120.5542012
91085,48.3181795,7.441624099999999
91086,48.3181795,7.441624099999999
91087,48.3181795,7.441624099999999
91088,37.6868194,-97.2812611
91089,48.3181795,7.441624099999999
91090,48.3181795,7.441624099999999
91091,43.8041334,-120.5542012
91092,43.8041334,-120.5542012
91093,36.778261,-119.4179324
91094,42.817034,-1.6416672
91095,41.5012768,-5.512293199999999
91096,40.1208752,9.012892599999999
91097,43.8041334,-120.5542012
91098,43.8041334,-120.5542012
91099,43.8041334,-120.5542012
91100,36.778261,-119.4179324
91101,31.8479625,35.22731479999999
91102,37.6868194,-97.2812611
91103,36.778261,-119.4179324
91104,43.8041334,-120.5542012
91105,42.8652771,17.5505152
91106,47.0525047,4.3837215
91107,-34.6761419,-71.097317
91108,-41.5916883,173.7624053
91109,47.0525047,4.3837215
91110,42.817034,-1.6416672
91111,37.4315734,-78.6568942
91112,-34.5869034,-68.14314139999999
91113,48.3181795,7.441624099999999
91114,48.3181795,7.441624099999999
91115,48.3181795,7.441624099999999
91116,40.46366700000001,-3.74922
91117,41.5911589,1.5208624
91118,42.817034,-1.6416672
91119,42.817034,-1.6416672
91120,-34.5869034,-68.14314139999999
91121,42.817034,-1.6416672
91122,48.3181795,7.441624099999999
91123,48.3181795,7.441624099999999
91124,48.3181795,7.441624099999999
91125,48.3181795,7.441624099999999
91126,36.778261,-119.4179324
91127,37.09024,-95.712891
91128,36.778261,-119.4179324
91129,48.3181795,7.441624099999999
91130,43.8041334,-120.5542012
91131,41.5012768,-5.512293199999999
91132,42.817034,-1.6416672
91133,-34.5869034,-68.14314139999999
91134,40.1208752,9.012892599999999
91135,48.3181795,7.441624099999999
91136,36.778261,-119.4179324
91137,48.3181795,7.441624099999999
91138,40.1208752,9.012892599999999
91139,47.0525047,4.3837215
91140,47.0525047,4.3837215
91141,47.0525047,4.3837215
91142,47.0525047,4.3837215
91143,47.7510741,-120.7401385
91144,42.817034,-1.6416672
91145,47.0525047,4.3837215
91146,47.0525047,4.3837215
91147,47.0525047,4.3837215
91148,47.7510741,-120.7401385
91149,47.0525047,4.3837215
91150,47.0525047,4.3837215
91151,47.7510741,-120.7401385
91152,-34.5869034,-68.14314139999999
91153,41.5911589,1.5208624
91154,-30.0002315,136.2091547
91155,-30.0002315,136.2091547
91156,-30.0002315,136.2091547
91157,49.1671789,6.2118023
91158,-30.0002315,136.2091547
91159,37.6868194,-97.2812611
91160,43.8041334,-120.5542012
91161,-34.5869034,-68.14314139999999
91162,43.8041334,-120.5542012
91163,43.7710513,11.2486208
91164,45.47906709999999,9.8452433
91165,45.47906709999999,9.8452433
91166,45.6402905,5.6864994
91167,50.118346,7.3089527
91168,43.7710513,11.2486208
91169,43.7710513,11.2486208
91170,36.778261,-119.4179324
91171,-33.3182828,-71.4070899
91172,37.82133,22.660998
91173,43.7710513,11.2486208
91174,43.7710513,11.2486208
91175,36.778261,-119.4179324
91176,40.7194846,21.5706786
91177,41.5911589,1.5208624
91178,36.3931562,25.4615092
91179,36.778261,-119.4179324
91180,,
91181,43.7710513,11.2486208
91182,-33.8088442,-70.7644236
91183,43.8041334,-120.5542012
91184,43.8041334,-120.5542012
91185,49.1671789,6.2118023
91186,36.778261,-119.4179324
91187,43.7710513,11.2486208
91188,43.8041334,-120.5542012
91189,43.8041334,-120.5542012
91190,43.7710513,11.2486208
91191,-34.1718313,-70.6216794
91192,36.778261,-119.4179324
91193,-34.9859489,-71.2417746
91194,47.7510741,-120.7401385
91195,36.778261,-119.4179324
91196,36.778261,-119.4179324
91197,36.778261,-119.4179324
91198,36.778261,-119.4179324
91199,47.7510741,-120.7401385
91200,47.7510741,-120.7401385
91201,47.7510741,-120.7401385
91202,36.778261,-119.4179324
91203,47.7510741,-120.7401385
91204,48.10807699999999,15.8049558
91205,45.0522366,7.5153885
91206,48.2081743,16.3738189
91207,36.778261,-119.4179324
91208,47.7510741,-120.7401385
91209,36.778261,-119.4179324
91210,48.299052,16.5640125
91211,47.7510741,-120.7401385
91212,36.778261,-119.4179324
91213,36.778261,-119.4179324
91214,44.837789,-0.57918
91215,45.6402905,5.6864994
91216,37.616667,22.383333
91217,37.5442706,-4.7277528
91218,36.778261,-119.4179324
91219,44.837789,-0.57918
91220,44.837789,-0.57918
91221,36.778261,-119.4179324
91222,47.7510741,-120.7401385
91223,40.7127753,-74.0059728
91224,31.6806252,34.9891247
91225,47.7510741,-120.7401385
91226,36.778261,-119.4179324
91227,36.778261,-119.4179324
91228,36.778261,-119.4179324
91229,40.7127753,-74.0059728
91230,36.778261,-119.4179324
91231,42.817034,-1.6416672
91232,36.778261,-119.4179324
91233,45.1638854,25.4474606
91234,-33.3182828,-71.4070899
91235,36.778261,-119.4179324
91236,36.778261,-119.4179324
91237,47.7510741,-120.7401385
91238,45.4414662,12.3152595
91239,47.5532402,1.0105289
91240,47.0525047,4.3837215
91241,47.5532402,1.0105289
91242,47.0525047,4.3837215
91243,41.5911589,1.5208624
91244,37.09024,-95.712891
91245,-34.5291043,-56.2873482
91246,36.778261,-119.4179324
91247,36.778261,-119.4179324
91248,47.411631,28.369885
91249,36.778261,-119.4179324
91250,36.778261,-119.4179324
91251,-39.6016597,176.5804473
91252,36.778261,-119.4179324
91253,36.778261,-119.4179324
91254,38.5254488,-8.8330153
91255,42.817034,-1.6416672
91256,36.778261,-119.4179324
91257,-34.5869034,-68.14314139999999
91258,-34.5869034,-68.14314139999999
91259,47.7510741,-120.7401385
91260,40.6937019,-73.965586
91261,36.778261,-119.4179324
91262,42.817034,-1.6416672
91263,42.817034,-1.6416672
91264,37.09024,-95.712891
91265,-34.5869034,-68.14314139999999
91266,42.817034,-1.6416672
91267,-34.5869034,-68.14314139999999
91268,44.837789,-0.57918
91269,43.7710513,11.2486208
91270,43.7710513,11.2486208
91271,36.778261,-119.4179324
91272,-30.0002315,136.2091547
91273,44.837789,-0.57918
91274,44.837789,-0.57918
91275,44.837789,-0.57918
91276,44.837789,-0.57918
91277,44.837789,-0.57918
91278,44.837789,-0.57918
91279,44.837789,-0.57918
91280,44.837789,-0.57918
91281,47.7510741,-120.7401385
91282,47.7510741,-120.7401385
91283,47.15371649999999,16.2688797
91284,47.7510741,-120.7401385
91285,47.7510741,-120.7401385
91286,48.10807699999999,15.8049558
91287,47.7510741,-120.7401385
91288,36.0636315,-115.3055786
91289,41.87194,12.56738
91290,47.7510741,-120.7401385
91291,39.9019286,22.5478028
91292,47.7510741,-120.7401385
91293,47.7510741,-120.7401385
91294,47.15371649999999,16.2688797
91295,48.3181795,7.441624099999999
91296,47.7510741,-120.7401385
91297,47.7510741,-120.7401385
91298,48.2081743,16.3738189
91299,47.7510741,-120.7401385
91300,48.3181795,7.441624099999999
91301,47.7510741,-120.7401385
91302,-33.931612,18.870009
91303,-34.4505029,19.7591675
91304,-34.4116592,19.2065868
91305,36.778261,-119.4179324
91306,,
91307,45.4414662,12.3152595
91308,41.5911589,1.5208624
91309,47.7510741,-120.7401385
91310,47.7510741,-120.7401385
91311,36.778261,-119.4179324
91312,42.817034,-1.6416672
91313,45.4414662,12.3152595
91314,45.4414662,12.3152595
91315,45.4414662,12.3152595
91316,41.5911589,1.5208624
91317,45.4414662,12.3152595
91318,45.4414662,12.3152595
91319,43.5912356,3.2583626
91320,47.0525047,4.3837215
91321,45.92950219999999,11.5621417
91322,47.7510741,-120.7401385
91323,45.4414662,12.3152595
91324,45.4414662,12.3152595
91325,43.5912356,3.2583626
91326,48.3181795,7.441624099999999
91327,44.0144936,6.2116438
91328,47.0525047,4.3837215
91329,47.7510741,-120.7401385
91330,46.7754628,15.5480548
91331,47.7510741,-120.7401385
91332,36.778261,-119.4179324
91333,40.7127753,-74.0059728
91334,-41.5916883,173.7624053
91335,36.778261,-119.4179324
91336,47.15371649999999,16.2688797
91337,-42.0850751,173.2612762
91338,43.7710513,11.2486208
91339,43.7710513,11.2486208
91340,53.7266683,-127.6476205
91341,36.778261,-119.4179324
91342,36.778261,-119.4179324
91343,36.778261,-119.4179324
91344,36.778261,-119.4179324
91345,47.7510741,-120.7401385
91346,47.7510741,-120.7401385
91347,-41.2185335,175.459548
91348,36.778261,-119.4179324
91349,36.778261,-119.4179324
91350,47.7510741,-120.7401385
91351,47.7510741,-120.7401385
91352,43.7710513,11.2486208
91353,36.778261,-119.4179324
91354,36.778261,-119.4179324
91355,43.7710513,11.2486208
91356,44.837789,-0.57918
91357,44.837789,-0.57918
91358,44.837789,-0.57918
91359,44.837789,-0.57918
91360,47.7510741,-120.7401385
91361,47.7510741,-120.7401385
91362,-41.2185335,175.459548
91363,43.7710513,11.2486208
91364,47.7510741,-120.7401385
91365,36.778261,-119.4179324
91366,36.778261,-119.4179324
91367,-41.5916883,173.7624053
91368,47.7510741,-120.7401385
91369,47.7510741,-120.7401385
91370,44.837789,-0.57918
91371,44.837789,-0.57918
91372,36.778261,-119.4179324
91373,47.7510741,-120.7401385
91374,47.7510741,-120.7401385
91375,47.7510741,-120.7401385
91376,43.7710513,11.2486208
91377,43.7710513,11.2486208
91378,43.7710513,11.2486208
91379,47.7510741,-120.7401385
91380,33.1639839,35.6314191
91381,33.691639,-117.8933032
91382,43.7710513,11.2486208
91383,47.7510741,-120.7401385
91384,-34.5869034,-68.14314139999999
91385,-30.0002315,136.2091547
91386,37.8945909,-4.754921800000001
91387,-34.5869034,-68.14314139999999
91388,-30.0002315,136.2091547
91389,-30.0002315,136.2091547
91390,41.5012768,-5.512293199999999
91391,42.817034,-1.6416672
91392,37.09024,-95.712891
91393,47.7510741,-120.7401385
91394,41.5012768,-5.512293199999999
91395,36.778261,-119.4179324
91396,41.5012768,-5.512293199999999
91397,41.5012768,-5.512293199999999
91398,47.7510741,-120.7401385
91399,44.837789,-0.57918
91400,44.837789,-0.57918
91401,43.8041334,-120.5542012
91402,38.7222524,-9.1393366
91403,43.8041334,-120.5542012
91404,41.5012768,-5.512293199999999
91405,41.5012768,-5.512293199999999
91406,47.7510741,-120.7401385
91407,36.778261,-119.4179324
91408,47.7510741,-120.7401385
91409,43.8041334,-120.5542012
91410,-27.6728168,121.6283098
91411,45.0522366,7.5153885
91412,42.817034,-1.6416672
91413,36.778261,-119.4179324
91414,36.778261,-119.4179324
91415,44.837789,-0.57918
91416,44.837789,-0.57918
91417,41.5012768,-5.512293199999999
91418,36.778261,-119.4179324
91419,47.7510741,-120.7401385
91420,37.09024,-95.712891
91421,47.7510741,-120.7401385
91422,42.817034,-1.6416672
91423,42.5750554,-8.1338558
91424,39.074208,21.824312
91425,-34.5869034,-68.14314139999999
91426,-30.0002315,136.2091547
91427,37.09024,-95.712891
91428,37.09024,-95.712891
91429,-34.5869034,-68.14314139999999
91430,47.7510741,-120.7401385
91431,-30.0002315,136.2091547
91432,39.425684,-8.975415
91433,39.425684,-8.975415
91434,40.4601671,-8.4556658
91435,28.3771857,-81.57074
91436,-30.0002315,136.2091547
91437,-34.5869034,-68.14314139999999
91438,-35.0567954,-71.26886019999999
91439,33.691639,-117.8933032
91440,47.7510741,-120.7401385
91441,-33.8088442,-70.7644236
91442,-34.6761419,-71.097317
91443,42.817034,-1.6416672
91444,37.09024,-95.712891
91445,42.817034,-1.6416672
91446,43.7710513,11.2486208
91447,43.8041334,-120.5542012
91448,42.817034,-1.6416672
91449,43.7710513,11.2486208
91450,39.7528442,-5.253228399999999
91451,43.8041334,-120.5542012
91452,42.817034,-1.6416672
91453,38.7222524,-9.1393366
91454,43.7710513,11.2486208
91455,43.8041334,-120.5542012
91456,43.7710513,11.2486208
91457,48.3181795,7.441624099999999
91458,48.3181795,7.441624099999999
91459,36.778261,-119.4179324
91460,51.253775,-85.323214
91461,42.817034,-1.6416672
91462,41.5911589,1.5208624
91463,-33.61077240000001,-71.4572075
91464,-31.2532183,146.921099
91465,47.7510741,-120.7401385
91466,-34.9859489,-71.2417746
91467,43.7710513,11.2486208
91468,43.7710513,11.2486208
91469,36.778261,-119.4179324
91470,43.7710513,11.2486208
91471,47.9271368,14.080665
91472,48.2081743,16.3738189
91473,36.778261,-119.4179324
91474,36.778261,-119.4179324
91475,47.7510741,-120.7401385
91476,-44.9566315,169.3988451
91477,36.778261,-119.4179324
91478,36.778261,-119.4179324
91479,36.778261,-119.4179324
91480,40.7127753,-74.0059728
91481,36.778261,-119.4179324
91482,47.15371649999999,16.2688797
91483,36.778261,-119.4179324
91484,47.7510741,-120.7401385
91485,48.299052,16.5640125
91486,36.778261,-119.4179324
91487,48.10807699999999,15.8049558
91488,43.7710513,11.2486208
91489,40.7127753,-74.0059728
91490,36.778261,-119.4179324
91491,36.778261,-119.4179324
91492,32.8244321,35.5879975
91493,32.422877,35.3027226
91494,-32.653179,-70.0108675
91495,-33.9444044,-71.7375831
91496,-30.0002315,136.2091547
91497,33.691639,-117.8933032
91498,33.691639,-117.8933032
91499,-41.5916883,173.7624053
91500,-33.8275335,18.6526846
91501,-33.8088442,-70.7644236
91502,36.0408309,-95.96244100000001
91503,-33.8020653,19.8875431
91504,-33.61077240000001,-71.4572075
91505,37.09024,-95.712891
91506,36.0408309,-95.96244100000001
91507,-33.8088442,-70.7644236
91508,49.1671789,6.2118023
91509,40.51800009999999,-7.9735483
91510,43.8041334,-120.5542012
91511,47.0525047,4.3837215
91512,36.778261,-119.4179324
91513,43.8041334,-120.5542012
91514,42.817034,-1.6416672
91515,47.0525047,4.3837215
91516,43.8041334,-120.5542012
91517,39.7528442,-5.253228399999999
91518,38.7222524,-9.1393366
91519,-34.5869034,-68.14314139999999
91520,43.8041334,-120.5542012
91521,43.8041334,-120.5542012
91522,36.778261,-119.4179324
91523,42.817034,-1.6416672
91524,36.778261,-119.4179324
91525,49.1671789,6.2118023
91526,50.118346,7.3089527
91527,50.118346,7.3089527
91528,36.778261,-119.4179324
91529,36.778261,-119.4179324
91530,36.778261,-119.4179324
91531,-34.5869034,-68.14314139999999
91532,36.778261,-119.4179324
